C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_29_750.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_29_750.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_29_750.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_29_850.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_29_850.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_29_850.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_29_958.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_29_958.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_29_958.jpg, 0, 1, 0, 30.19034
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_059.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_059.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_059.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_161.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_161.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_161.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_266.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_266.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_266.jpg, 0, 1, 0, 30.19051
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_373.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_373.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_373.jpg, 0.1440395, 1, 0, 30.18417
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_476.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_476.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_476.jpg, 0, 1, 0, 30.19036
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_580.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_580.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_580.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_683.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_683.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_683.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_784.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_784.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_784.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_890.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_890.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_890.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_30_995.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_30_995.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_30_995.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_101.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_101.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_101.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_202.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_202.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_202.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_302.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_302.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_302.jpg, 0.1333899, 1, 0, 30.18539
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_404.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_404.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_404.jpg, 0.02551518, 1, 0, 30.19058
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_508.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_508.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_508.jpg, 0, 1, 0, 30.19016
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_611.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_611.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_611.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_714.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_714.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_714.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_816.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_816.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_816.jpg, 0.263898, 1, 0, 30.17303
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_31_924.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_31_924.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_31_924.jpg, 0, 1, 0, 30.18919
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_030.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_030.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_030.jpg, 0, 1, 0, 30.19016
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_134.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_134.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_134.jpg, 0, 1, 0, 30.19031
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_238.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_238.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_238.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_342.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_342.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_342.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_448.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_448.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_448.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_555.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_555.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_555.jpg, 0.06246033, 1, 0, 30.18933
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_660.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_660.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_660.jpg, 0, 1, 0, 30.19001
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_764.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_764.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_764.jpg, 0, 1, 0, 30.19024
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_867.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_867.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_867.jpg, 0, 1, 0, 30.19045
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_32_968.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_32_968.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_32_968.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_069.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_069.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_069.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_170.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_170.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_170.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_272.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_272.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_272.jpg, 0, 1, 0, 30.19031
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_373.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_373.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_373.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_479.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_479.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_479.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_585.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_585.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_585.jpg, 0, 1, 0, 30.19031
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_686.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_686.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_686.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_786.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_786.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_786.jpg, 0.1498426, 1, 0, 30.18415
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_889.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_889.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_889.jpg, 0, 1, 0, 30.19013
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_33_990.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_33_990.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_33_990.jpg, 0, 1, 0, 30.19025
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_092.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_092.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_092.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_193.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_193.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_193.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_295.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_295.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_295.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_397.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_397.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_397.jpg, 0, 1, 0, 30.19031
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_499.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_499.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_499.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_600.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_600.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_600.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_706.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_706.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_706.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_808.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_808.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_808.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_34_912.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_34_912.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_34_912.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_018.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_018.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_018.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_118.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_118.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_118.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_224.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_224.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_224.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_327.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_327.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_327.jpg, 0.1153755, 1, 0, 30.18675
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_427.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_427.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_427.jpg, 0.01084342, 1, 0, 30.19034
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_532.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_532.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_532.jpg, 0, 1, 0, 30.1902
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_633.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_633.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_633.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_737.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_737.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_737.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_840.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_840.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_840.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_35_943.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_35_943.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_35_943.jpg, 0, 1, 0, 30.19033
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_046.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_046.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_046.jpg, 0, 1, 0, 30.19025
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_148.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_148.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_148.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_254.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_254.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_254.jpg, 0.1459631, 1, 0, 30.18421
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_357.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_357.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_357.jpg, 0, 1, 0, 30.19024
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_457.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_457.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_457.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_560.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_560.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_560.jpg, 0.09356287, 1, 0, 30.18826
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_661.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_661.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_661.jpg, 0.210922, 1, 0, 30.18245
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_762.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_762.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_762.jpg, 0, 1, 0, 30.18909
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_867.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_867.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_867.jpg, 0, 1, 0, 30.19016
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_36_971.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_36_971.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_36_971.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_072.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_072.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_072.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_177.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_177.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_177.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_280.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_280.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_280.jpg, 0, 1, 0, 30.19032
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_382.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_382.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_382.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_484.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_484.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_484.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_584.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_584.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_584.jpg, 0.1581319, 1, 0, 30.18324
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_687.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_687.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_687.jpg, 0, 1, 0, 30.19015
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_787.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_787.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_787.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_890.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_890.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_890.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_53_37_994.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_53_37_994.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_53_37_994.jpg, 0, 1, 0, 30.19014
